"longitude","latitude","all_spp_cpue_2020_std","bathymetry_2020_std","bottom_temperature_2020_std","surface_net_primary_production_2020_std","fishing_activity_hours_2020_std","ship_density_route_2020_std","bottom_salinity_2020_std","bottom_dissolved_oxygen_2020_inv_std","dumping_site_2020","military_area_2020","wind_farm_2020","bedrock_seabed_2020","hard_bottom_seabed_2020","distance_class","distance_class_interpretation"
10.97765369,54.04932413,-0.649822705318531,-0.735963159500307,1.2930238537975,0.335683481155051,-0.305145792841004,-0.311059322090916,0.614348361765956,0.563892134118622,0,0,0,0,0,11,"medium attention"
11.27765369,54.14932413,-0.529345692468771,-0.702839296748426,1.05418145368794,-0.0189064633736685,-0.476639851002585,0.377562993686185,0.639132936069827,0.112297678925955,0,0,0,0,0,11,"medium attention"
11.27765369,55.84932413,-0.637671258141129,-1.11913111226025,1.35826560949197,-0.305652117400744,-0.521335732201867,-0.396093169243105,0.831422546254677,-0.577836559401934,0,0,0,0,0,11,"medium attention"
10.47765369,54.64932413,-0.565309061249141,-0.871951916197423,1.06466408719464,-0.281890461717543,-0.518362401043157,-0.360409322670312,0.931003002815377,-0.301004868493079,0,1,0,0,0,15,"medium attention"
10.37765369,55.94932413,-0.576883578035622,-1.22450510915921,1.15538926721471,-0.128948218606582,-0.500746213248248,-0.36344624578289,1.28505855717417,-0.509242912674723,0,0,0,0,0,11,"medium attention"
10.97765369,55.14932413,-0.621137012275145,-0.594462111869896,0.748755109117835,-0.18926125996861,0.739388647689486,-0.344465476329276,1.4570519657219,-0.361558981701165,0,0,0,0,0,12,"medium attention"
10.37765369,55.64932413,-0.623386245763925,-0.808634992683049,0.950670064042593,-0.13251753317186,0.132221637865347,-0.248802398283064,1.58857299651561,-0.16049495384447,0,0,0,0,0,12,"medium attention"
11.07765369,55.94932413,-0.625780667508609,-0.622381921697409,0.913849170604666,-0.301528749922978,-0.476511965791732,0.966726077526351,1.70737600177248,-0.390356947027734,0,0,0,0,0,12,"medium attention"
9.677653694,55.34932413,-0.602150051759198,-1.29965697384276,1.51547423630223,0.718921580638981,-0.498923848354177,-0.390778553796094,0.524684871526278,-0.590589141894829,0,0,0,0,0,19,"medium attention"
9.777653694,55.34932413,-0.602150051759198,-1.11919566875967,1.5237616616602,0.352355960313735,-0.49847625075562,-0.394574707686816,0.519210240686184,-0.575794961777012,0,0,0,0,0,19,"medium attention"
10.47765369,55.84932413,-0.668363775023163,-0.871513899297413,0.95825824356168,-0.174603630021914,-0.500170730438839,0.838416076019923,1.47608416836128,-0.37150540104255,0,0,0,0,0,12,"medium attention"
10.17765369,55.64932413,-0.560249681250054,-0.904733405201808,1.02602575998327,-0.0532662259119238,-0.521591502617178,0.803491460225274,1.3423986309789,-0.344409701969782,0,0,0,0,0,12,"medium attention"
10.87765369,55.94932413,-0.576710139537032,-0.870633729956169,0.867260024690236,-0.295083222797183,-0.477087449240568,-0.191100859144079,1.74963940312136,-0.380057727541731,0,0,0,0,0,12,"medium attention"
10.87765369,55.44932413,-0.652996971053072,-0.36703909716707,0.515232486593418,-0.203308709060484,0.0254694581063667,-0.0802531655349752,1.81786524776209,-0.202148269588901,0,0,0,0,0,12,"medium attention"
10.77765369,56.04932413,-0.566156478796543,-0.796080996550211,0.941001703828786,-0.280354123882998,-0.478749956981648,-0.285245475634002,1.73264143701185,-0.381935695377919,0,0,0,0,0,12,"medium attention"
10.97765369,55.94932413,-0.59874108669646,-0.424855680761342,0.854637275131197,-0.299659747622794,-0.50947437888892,-0.17136085891232,1.84874342539904,-0.354227919500789,0,0,0,0,0,12,"medium attention"
10.47765369,54.74932413,-0.495691987975041,-0.791579670211066,0.985686237267785,-0.264019974039562,0.665758737541258,-0.257913167620798,0.817709409239541,-0.412398534956764,0,1,0,0,0,15,"medium attention"
11.27765369,55.04932413,-0.59284852755943,-1.11911320326393,1.39898290658275,-0.10125632088604,-0.507843841811127,-0.305744706643905,0.512916299709276,-0.607061682725612,0,0,0,0,0,19,"medium attention"
10.27765369,55.64932413,-0.516740606021526,-0.889275347909691,1.01518593596147,-0.12141522408087,-0.520856162654777,-0.107585473548179,1.41510993934333,-0.272775363486806,0,0,0,0,0,12,"medium attention"
10.37765369,54.54932413,-0.40822707853833,-0.948625306076635,1.28822660355741,-0.265083495967081,-0.394793316057095,-0.351298553332577,0.707210551090252,-0.352941564260738,0,1,0,0,0,15,"medium attention"
11.47765369,54.44932413,-0.416404192379979,-0.611890999883342,0.929580083052727,-0.0556086871561159,0.00392080007774944,3.63769995503886,0.803486954237224,-0.389970156556937,0,1,0,0,0,9,"medium attention"
11.07765369,55.14932413,-0.539458507644972,-0.737880578655337,0.799320572495275,-0.169805900474306,-0.482106943766522,7.4786484616721,1.30712858169933,-0.388990400280725,0,0,0,0,0,10,"medium attention"
11.07765369,55.34932413,-0.526617916514401,-0.790008760344754,0.692594468214033,-0.157442075306789,2.95180279543475,-0.396093169243105,1.46889009922079,-0.327939496750032,0,0,0,0,0,1,"medium attention"
10.57765369,54.54932413,-0.509106534842217,-0.943407444650219,1.20695425862678,-0.283077630470564,-0.264286448790904,1.0919991559202,0.81025328227202,-0.428196144956576,0,1,0,0,0,3,"medium attention"
11.47765369,54.24932413,-0.378632588221494,-0.709359327955598,0.896915313150667,0.00538272760169276,0.235616830839454,-0.345224707107421,0.713761237911206,-0.18675697362881,0,1,0,0,0,15,"medium attention"
11.47765369,54.04932413,-0.378632588221494,-1.34544179604792,1.55658807540554,1.01098487492446,-0.477662932689403,-0.390778553796094,0.00447251315721703,-0.630810493371083,0,0,0,0,0,19,"medium attention"
10.77765369,54.54932413,-0.501008677815788,-0.792408951367095,1.10745187845769,-0.240647692559698,-0.469190540667567,3.53672226154563,0.903698777917864,-0.440366883406299,0,1,0,0,0,9,"medium attention"
10.47765369,54.54932413,-0.457345799947817,-0.899644867056,1.2739480640682,-0.283878425859498,-0.371582156681658,-0.289041629524725,0.766437390659266,-0.367779678699665,0,1,0,0,0,15,"medium attention"
11.47765369,54.94932413,-0.540627147478574,-1.3781308346778,1.49987469731481,0.114863938310675,-0.521591502617178,-0.396093169243105,-0.0213539686654985,-0.78467876543631,0,0,0,0,0,19,"medium attention"
11.57765369,55.04932413,-0.534898447825105,-1.16891181355443,1.64818080459195,0.124961456185219,-0.519897023669298,-0.360409322670312,0.215979865958401,-0.66647663774714,0,0,0,0,0,19,"medium attention"
11.37765369,54.14932413,-0.429576078344171,-0.714614689628694,1.03717857976153,0.023816515676387,-0.400612093150876,-0.0559577806343498,0.638584663540792,0.0908068089929506,0,0,0,0,0,11,"medium attention"
11.27765369,55.14932413,-0.53378681098258,-1.00811289365359,1.23464257762355,-0.0417898530219423,-0.5145897870033,0.206736068603662,0.758260731143208,-0.530436379648529,0,0,0,0,0,11,"medium attention"
11.37765369,55.04932413,-0.53378681098258,-1.11910889248791,1.45594813425701,-0.0503002637611287,-0.517659032383469,-0.0278662418430017,0.409577868141606,-0.636332893366995,0,0,0,0,0,19,"medium attention"
10.97765369,56.04932413,-0.542825587511078,-0.869901949441509,0.871832668691168,-0.302773393933915,-0.519193654913697,0.388192224580208,1.89301437688711,-0.349131978523936,0,0,0,0,0,12,"medium attention"
10.37765369,54.44932413,-0.377672847188722,-1.01670759972313,1.48201698778277,-0.139888206790691,-0.505669793866063,-0.197174705369235,0.585812136244376,-0.457941280539969,0,0,0,0,0,19,"medium attention"
11.37765369,54.44932413,-0.327540634582504,-0.700006205682165,0.978799119810536,-0.0501212238927019,0.293261089631141,-0.125047781445503,0.75580722738525,-0.457913034897037,0,0,0,0,0,11,"medium attention"
10.77765369,55.84932413,-0.434384048456991,-0.28177348955244,0.826281191493486,-0.27594549295145,-0.504103200672548,-0.395333938464961,1.77059656721216,-0.348951380028665,0,0,0,0,0,12,"medium attention"
10.57765369,54.64932413,-0.607464341237865,-0.872129358953444,1.02710096397449,-0.268653698535811,-0.140173861250111,-0.361927784226601,0.944199865675146,-0.37041172657644,0,1,0,0,0,15,"medium attention"
10.87765369,55.34932413,-0.450500999227019,-0.487675533248924,0.578270013565137,-0.196575193228933,-0.416054238755555,-0.349780091776288,1.69709250862582,-0.248667344357379,0,0,0,0,0,12,"medium attention"
10.97765369,55.44932413,-0.514537140931957,-0.515267338582342,0.483044596299398,-0.202641481639067,0.294092343501681,-0.381667784458359,1.76714618131491,-0.165719911892967,0,0,0,0,0,12,"medium attention"
10.47765369,55.64932413,-0.668363775023163,-0.871842289308062,0.914894104213247,-0.0692307519736294,-0.0933678740781588,-0.306503937422049,1.61308830387269,-0.199222952160718,0,0,0,0,0,12,"medium attention"
11.87765369,54.34932413,-0.506508602773072,-0.871838013579001,1.12682855579038,-0.0409970496640765,-0.259554708777889,0.715420689960507,0.524477324762692,-0.414734033006381,0,0,0,0,0,3,"medium attention"
10.67765369,54.54932413,-0.254468655110118,-0.791564600018475,1.11849148700489,-0.268330526520867,-0.359209252940305,5.04759151005327,0.942204583687128,-0.385221362496809,0,1,0,0,0,10,"medium attention"
10.77765369,54.64932413,-0.428570820165041,-0.545878789947518,0.914562946227213,-0.190812326412136,-0.220038175427389,3.02272302474178,1.13477914381613,-0.393834036833105,0,0,0,0,0,9,"medium attention"
11.37765369,54.34932413,-0.383756463930674,-0.791210800962177,1.00997579770223,-0.0294144225679309,0.443270473932224,-0.15465778179314,0.63630759350325,-0.402185629016498,0,1,0,0,0,15,"medium attention"
11.27765369,54.34932413,-0.340553490950573,-0.871557147245453,1.21959577582305,-0.0280818049736194,0.396688253907961,-0.349020860998144,0.461394617928929,-0.471521917249784,0,1,0,0,0,15,"medium attention"
10.67765369,54.64932413,-0.438209956413025,-0.753264301346324,1.00674655328267,-0.240849606172219,0.719086870466679,-0.15465778179314,0.956933574209349,-0.438087762695613,0,0,0,0,0,11,"medium attention"
10.57765369,55.54932413,-0.574551128255854,-1.2146084120484,1.37424413366999,1.55234374744386,-0.515996524642389,-0.394574707686816,0.959879321723479,-0.603026568823112,0,0,0,0,0,19,"medium attention"
10.37765369,54.64932413,-0.171396206380192,-0.810153226969211,1.06182169826516,-0.291842836958883,-0.504966425845801,-0.303467014309471,0.914735434365657,-0.219274555309228,0,1,0,0,0,15,"medium attention"
11.87765369,54.24932413,-0.309171740382208,-0.872741384007443,1.1972931633048,0.0785630920885735,0.706841893498871,-0.147065474011695,0.523835207201006,-0.370201519945855,0,0,0,0,0,11,"medium attention"
10.77765369,55.54932413,-0.396955224976846,-0.542751830125728,0.683141633124593,-0.21458047370678,-0.457968610218145,-0.281449321743279,1.67501223956205,-0.324261534906833,0,0,0,0,0,12,"medium attention"
10.87765369,55.64932413,-0.346338834662472,-0.825874381786402,0.804037303517552,-0.218096783652211,-0.517850860199747,-0.211600090153981,1.45002901831884,-0.405904354643612,0,0,0,0,0,12,"medium attention"
11.07765369,55.54932413,-0.304784663665135,-1.07357900186626,1.19475468901698,-0.126972808996191,-0.504454884043253,-0.396093169243105,0.737163052454999,-0.591940164326742,0,0,0,0,0,11,"medium attention"
10.77765369,55.64932413,-0.382869765691664,-0.387740600166048,0.67212242681529,-0.235943570824264,-0.493872382845223,7.88028154331057,1.84174577315303,-0.262103370809957,0,0,0,0,0,10,"medium attention"
11.77765369,54.24932413,-0.13343802454489,-0.701020990394903,1.05701112905671,0.027738153266485,0.536786534367988,0.7511045365333,0.700848439665097,-0.117232688235045,0,1,0,0,0,15,"medium attention"
11.57765369,54.34932413,-0.408459689327185,-0.647441444018078,0.930115263417724,-0.0333425823902805,-0.149765252064035,-0.349020860998144,0.810333720871436,-0.2293821297044,0,1,0,0,0,15,"medium attention"
11.47765369,54.34932413,-0.0365230690655426,-0.699658329562025,0.91224484032498,-0.0246409140799988,0.279513461435818,-0.352817014888866,0.735130080682979,-0.357928103642985,0,1,0,0,0,15,"medium attention"
11.37765369,54.24932413,-0.353566369751932,-0.790874280056921,0.901676844339245,-0.0101561385983739,-0.0387928923182308,-0.255635475286365,0.623403395610537,-0.250780383765118,0,1,0,0,0,15,"medium attention"
11.57765369,54.14932413,0.563896322972645,-1.03152335138823,1.24694143408839,0.434131004005325,-0.392651232381058,-0.202489320816247,0.344357341109854,-0.424128227246246,0,0,0,0,0,19,"medium attention"
11.47765369,54.14932413,0.504891160721063,-0.793612849473372,1.10333147397334,0.202724408417832,-0.38094973558807,0.865748384033126,0.543967369744658,-0.105494783109054,0,0,0,0,0,3,"medium attention"
11.57765369,54.24932413,2.61284003290401,-0.643543205758256,0.94302739783476,0.0109722193996711,0.186157225542316,1.72823454800533,0.753337661202565,-0.160075943944353,0,1,0,0,0,16,"medium attention"
