longitude,latitude,all_spp_cpue_2020_std,five_spp_cpue_2020_std,cod_cpue_2020_std,all_spp_old_2020_std,five_spp_old_2020_std,cod_old_2020_std,cod_spawning_area_2020,bathymetry_2020_std,bottom_temperature_2020_std,surface_net_primary_production_2020_std,bottom_dissolved_oxygen_2020_std,fishing_activity_hours_2020_std,ship_density_route_2020_std,bottom_salinity_2020_std,bottom_dissolved_oxygen_2020_inv_std,dumping_site_2020,military_area_2020,wind_farm_2020,bedrock_seabed_2020,hard_bottom_seabed_2020,sand_seabed_2020,hard_clay_seabed_2020,mud_seabed_2020
14.87765369,54.14932413,-0.472392503296231,-0.205565658622564,-0.0573492114534491,-0.253433364911363,-0.145392282662514,-0.124366527282917,0,-0.94342254988977,0.827979359959342,1.52148997563851,1.08985009431698,-0.458384237153415,-0.372557015120625,-0.784628034963349,-0.819338202731593,"0","0","0","0","0","1","0","0"
13.87765369,55.24932413,0.843191619322121,0.545251760546484,0.228896757378065,-0.248596321771154,-0.0504328516511255,-0.0864865831397588,0.5,-0.11190557307895,0.574581204196399,-0.197769374147144,0.100152920251056,-0.298239978666457,-0.345983937885566,-0.28701066416127,-0.302345359553293,"0","0","0","0","0","1","0","0"
13.67765369,55.24932413,0.154594769242108,1.0655521780921,0.318624715136493,-0.247930871813225,0.0262733330968806,-0.0930490219909474,1,-0.110085444283532,0.660120825507933,-0.173462606827593,0.205470878051125,-0.363493407503858,-0.358131630335878,-0.30379286258115,-0.368825100510378,"0","0","0","0","0","1","0","0"
14.27765369,55.34932413,-0.100583012491667,0.884846367693554,0.747088770947067,-0.247251795687945,0.0707672890162601,0.0531100938281334,0,-0.435171718247432,0.196913925518056,-0.16918855435025,1.03392362692542,-0.494256038158067,-0.362687015004745,-0.700070359526414,-0.795501635288086,"0","0","0","0","0","1","0","0"
14.17765369,55.24932413,-0.0227818934891628,0.791347707412349,0.622203602906009,-0.243081359295198,-0.0160915402028628,-0.0705293711396115,0,-0.334388333321673,0.25346015055587,-0.194839758896267,0.810068921000137,-0.224258387385516,-0.311059322090916,-0.588786845605469,-0.694586458094651,"0","0","0","0","0","1","0","0"
13.77765369,55.24932413,0.210897348124516,0.615650763910259,0.216397144614683,-0.242860202374087,-0.0180813679726078,-0.0928110358795885,1,-0.0826040719195426,0.676446914219376,-0.186125627916848,-0.0611413313674651,-0.383155765066663,-0.276893937074412,-0.193178279088363,-0.193707001841768,"0","0","0","0","0","1","0","0"
14.97765369,54.14932413,-0.376192586517238,-0.111868341795552,0.0517361537537513,-0.238289932523556,-0.131268969150239,-0.108924772462342,0,-0.943423566251596,0.860659870460373,1.77047126189201,1.06216331692527,-0.392651232381058,-0.374075476676914,-0.787098688837786,-0.807603080669629,"0","0","0","0","0","1","0","0"
14.87765369,54.24932413,-0.432926983807851,-0.158796412459117,-0.0129484464224676,-0.234823766318788,-0.136445550931552,-0.113539412491919,0,-0.943423355969839,0.515967451483809,0.5849435698717,1.16556681481966,-0.497037542772957,-0.311059322090916,-0.778921359000067,-0.850793286581429,"0","0","0","0","0","1","0","0"
13.57765369,55.24932413,-0.0947774115184757,0.646953406618974,0.112194996904989,-0.234130295845606,0.0693129650677401,-0.0641440778094627,0,-0.263951760169797,0.646778609494412,-0.158363700406825,0.460034896715806,-0.445979371700739,-0.368760861229902,-0.414686578131972,-0.516658341200597,"0","0","0","0","0","1","0","0"
13.97765369,55.34932413,0.21594358221539,0.553558823618443,0.279364810507569,-0.228120444346816,-0.0301640468158896,-0.0791234545992459,0,-0.87697554737421,0.584257253087394,-0.104349665600997,1.12847489752527,-0.354093850900472,-0.390019323017949,-0.725539534608235,-0.835499336468242,"0","1","0","0","0","1","0","0"
14.97765369,54.24932413,-0.323159457820824,-0.0601617208331357,0.107520752331291,-0.214523842908879,-0.120791949757316,-0.0952807911778611,0,-0.951654414787461,0.503040908364639,0.636703943778546,1.13377578642539,-0.382484370906819,-0.308781629756483,-0.777366364515642,-0.837698463221799,"0","0","0","0","0","1","0","0"
14.87765369,54.34932413,-0.370330879884588,-0.0965318220926145,0.0381515201239823,-0.198139882528262,-0.122623105742153,-0.0994015686472606,0,-1.00734441897232,0.523352516735413,0.265216120318354,1.21572193540295,0.0830178029899141,-0.357372399557734,-0.785998969237507,-0.871130134916834,"0","0","0","0","0","1","0","0"
11.97765369,54.24932413,0.194486476382786,1.64566028375064,1.83020470412459,-0.189746899989195,0.332996350667673,0.0469335677786124,0,-0.943435937828305,1.33802925329243,0.141333882039522,0.446528720418751,-0.370303298178874,0.0116137586205146,0.382663694565788,-0.509236445597342,"0","0","0","0","0","1","0","0"
14.97765369,54.34932413,-0.222119536190223,0.0159741764299334,0.184858856564667,-0.160344165840022,-0.105312042708015,-0.0915658594304706,0,-0.943450832786098,0.335191455028021,0.211058259574096,1.16714084771835,0.644082226273091,-0.343706245551132,-0.780423511901416,-0.851437480117019,"0","0","0","0","0","1","0","0"
14.87765369,54.44932413,-0.276308652344417,-0.0140359549432852,0.104585967716565,-0.155587178409939,-0.104910834122333,-0.0982510259592863,0,-0.703999035685716,0.331168400094222,0.0288947318316215,0.998616138635553,-0.133140174653233,-0.276893937074412,-0.760223722755394,-0.780180575696771,"0","0","0","0","0","1","0","0"
13.97765369,55.24932413,0.458833506662418,0.946440844281844,0.611485374675963,-0.152396777725999,0.0405561435016959,-0.0219765692223296,0,-0.188093913038484,0.414775015311413,-0.20673306471741,0.473060489088926,0.505038966831292,-0.326243937653807,-0.456908368947505,-0.523774053372349,"0","0","0","0","0","1","0","0"
12.67765369,55.34932413,-0.21507667194789,0.656905970045524,0.861044097054518,0.22163817449304,1.94801152605525,-0.159975869825924,0,-1.07159958463985,1.38584858755717,-0.102852430539153,1.09897749207231,-0.521591502617178,2.50872378793792,-0.569754857974924,-0.823179155127873,"0","0","0","0","0","1","0","0"
13.27765369,55.24932413,1.06976448804815,0.303392709833514,0.0315564742410255,0.278285706138821,-0.061655678657061,-0.110443617676164,0,-0.172138784719575,0.804087552352728,-0.142694603907388,0.377829811048788,-0.44681062876841,-0.298911629640604,-0.401417877026185,-0.470782420537839,"0","0","0","0","0","1","0","0"
13.07765369,55.14932413,1.07450562938867,0.194656930076938,-0.0163530380517293,0.29636903779243,-0.0713877603874068,-0.12605816399284,0.5,-0.276223593231585,0.989084390422456,-0.199334066850539,0.487775679525055,-0.517946774107887,-0.142510089342828,-0.268243301816192,-0.531763503461273,"0","1","0","0","0","1","0","0"
13.37765369,55.24932413,1.74981497232542,0.320333767129216,0.0358950001735024,0.312762598170573,-0.0187330864099781,-0.105834797327433,0,-0.134405791181083,0.771037743183542,-0.13422311221605,0.279118515994336,-0.462988104744099,-0.144028550899117,-0.354279719486627,-0.413386681885121,"0","0","0","0","0","1","0","0"
12.97765369,55.34932413,-0.235100559719119,0.461510203988914,0.531566889010534,0.503558922729522,2.9436619091742,-0.133300396458841,0,-1.11694407684567,1.16199487011345,-0.0555145587901941,1.02241966933755,-0.521591502617178,-0.379390092123925,-0.669050276058418,-0.790533175448983,"1","0","0","0","0","1","0","0"
12.87765369,55.34932413,-0.181055913955534,0.700317349059218,0.846965403395267,0.549282203954875,3.20743572477681,-0.156004281191284,0,-1.33680447287561,1.38544659687577,-0.0262643681152745,1.14766064356685,-0.521591502617178,-0.396093169243105,-0.68671385893051,-0.843437425530398,"0","0","0","0","0","1","0","0"
14.97765369,54.84932413,-0.300344061117007,-0.102714577922696,-0.0497119124542666,-0.308901466030348,-0.161832086746304,-0.131247935802354,0.5,0.310659472951141,-0.116616042646653,-0.251021318266225,-0.335796490469556,1.05679974102496,-0.265505475402244,-0.371018663187954,0.0130649964204618,"0","0","0","0","0","0","1","0"
14.67765369,54.74932413,-0.578158576342659,-0.213411810959893,-0.121641869557854,-0.308593994986979,-0.156554716274125,-0.138380463456912,0,0.0164536007197292,-0.245606134437898,-0.149995982636147,0.0117256389775698,1.28683329601689,-0.345224707107421,-0.542775195237506,-0.243857439502385,"0","0","1","0","0","0","1","0"
14.57765369,54.64932413,-0.735150599315368,-0.482525355589448,-0.320666490036121,-0.305580924264395,-0.143580364241471,-0.126386813524849,0,-0.0751982638576055,-0.267260658063916,-0.090039153141643,0.203410796394581,0.810173079924946,-0.345983937885566,-0.582005770494113,-0.36755637146079,"0","0","0","0","0","0","1","0"
14.87765369,54.84932413,-0.558532076365426,-0.255967212160758,-0.200059531581097,-0.304954988158367,-0.156271027230244,-0.129254525208778,0,0.124048958025414,-0.143572484332059,-0.214339304217515,-0.0328923190038753,1.71444946980436,-0.274616244739978,-0.48930880913566,-0.213365849230706,"0","0","1","0","0","0","1","0"
14.77765369,54.74932413,-0.510755942523825,-0.204878357959089,-0.180933523190185,-0.304557488613843,-0.150701989282132,-0.134831749225432,0,0.167989363892209,-0.345317682950995,-0.20784576366369,-0.416569307458923,1.30131620023201,-0.351298553332577,-0.418476930939965,0.0798414669284121,"0","0","1","0","0","0","1","0"
12.37765369,54.84932413,-0.700355594439128,-0.420813777926448,-0.44633618239032,-0.304060441907403,-0.146492554720189,-0.170475257421243,0.5,-0.791324423204923,1.20274909707104,-0.0411401100822894,0.539983648896473,-0.37119849145771,-0.361168553448456,0.0544090739210948,-0.559694920305929,"0","0","0","0","0","0","1","0"
12.27765369,54.74932413,-0.619429838870584,-0.292882041058236,-0.433958868587437,-0.302544993392372,-0.146930094947328,-0.173203799382171,0.5,-0.791659682419637,1.18982364368565,-0.0182215983664449,0.567198200345535,-0.366978279499584,-0.387741630683515,0.113932499206507,-0.5740037108096,"0","0","0","0","0","0","1","0"
14.17765369,55.14932413,-0.409548825579372,0.148223866379114,0.114185647131508,-0.301840239702516,-0.137696943245597,-0.101263382944661,1,0.0844742117174837,0.735025674369639,-0.188478316511143,-0.292192741371063,-0.233466112975493,3.03259302485765,0.0712691814246857,-0.0217862998681334,"0","0","0","0","0","0","1","0"
13.97765369,55.14932413,-0.556290497115353,-0.0732527410829221,-0.108760017099714,-0.301673881166905,-0.124582700492062,-0.132136343597432,1,0.0163406443692145,0.755492690884864,-0.158014194496405,-0.303315607158386,-0.128088708824566,2.49505763393132,0.0640104831579324,-0.0129734022215692,"0","0","1","0","0","0","1","0"
14.87765369,54.74932413,-0.530370759243383,-0.230956901954913,-0.209955751239627,-0.300740164485933,-0.138679897554097,-0.10597735803675,1,0.402308954335229,-0.24362402978292,-0.258633161374321,-0.709285581928427,1.59500474681089,-0.33839163010412,-0.318968186149499,0.348983691307376,"0","0","0","0","0","0","1","0"
14.87765369,54.54932413,-0.25441014908858,0.00124870600597321,0.0768650058485697,-0.298430616104969,-0.111171616299634,-0.0807219157356227,0,-0.174343378660866,-0.157337335427939,-0.133260240886705,0.0614990248386768,-0.0872293839572471,-0.335354706991542,-0.571027609096996,-0.277089120485558,"0","0","0","0","0","0","1","0"
14.97765369,54.74932413,-0.401336985004078,-0.098088664022928,-0.162938840069859,-0.293927322561016,-0.136902660559249,-0.136844869623577,1,0.484603596144867,-0.179267864402829,-0.281646750701157,-0.796359030964021,0.846844164136851,-0.287523167968436,-0.266451519366633,0.438423012465364,"0","0","0","0","0","0","1","0"
14.37765369,55.24932413,-0.32763884752817,0.393931669233301,0.362669115429995,-0.27514320012545,-0.0361195032953937,-0.0746550991652387,0.5,-0.00539232569523032,0.578193187334007,-0.253311081098657,-0.0707303468584326,0.102072731378214,4.11145996060105,-0.104281738010408,-0.186970247228681,"0","0","0","0","0","0","1","0"
14.07765369,55.14932413,-0.289875633420319,0.16852890697094,0.037866023141185,-0.260554414429236,-0.0776778787284227,-0.110576577872518,1,0.0164479932062069,0.731380514892662,-0.166208261660986,-0.27205113158512,-0.217704260737944,2.53833378828556,0.0367576074292291,-0.0376124838182308,"0","0","1","0","0","0","1","0"
14.37765369,55.34932413,0.260654520980702,1.19635706980078,0.739524254414273,-0.243818848773274,0.0373760082882998,-0.0474477924810486,0.5,0.0154551829370845,0.0881170243607131,-0.246832177291387,0.519639840255577,-0.492657473022413,-0.38014932290207,-0.493022517617795,-0.54888700816297,"0","0","0","0","0","0","1","0"
14.47765369,55.34932413,0.199738805113183,0.871820363621571,0.259455907533513,-0.228667721023835,0.0671975146611414,-0.0564161036372591,1,0.460796406828525,0.382831346464497,-0.268863328592122,0.00831992233401041,-0.293763993089496,4.33695150170998,-0.21774860341203,-0.241553699491355,"0","0","0","0","0","0","1","0"
14.87765369,54.64932413,-0.443050836162961,-0.0649209564445416,-0.0408574657701893,-0.118016694518436,-0.0866417852541,-0.0974255760205138,0,0.284403412385693,-0.344996635272763,-0.234591049704302,-0.857257854299001,0.486879266890262,-0.200970859259958,-0.342800524266264,0.503886100424432,"0","0","0","0","0","0","1","0"
13.17765369,55.04932413,0.592467070079007,0.359377138314462,0.0308882749878594,0.0834588286060017,-0.0629240215517912,-0.117016108873092,0.5,-0.332645903635498,0.991839600649947,-0.200686863557779,0.596185929670464,-0.464618641182466,0.161941452693134,-0.254315914820851,-0.589059978858064,"0","0","0","0","0","0","1","0"
14.97765369,54.54932413,-0.401336985004078,-0.098088664022928,-0.162938840069859,0.411166097401972,-0.0119907911499297,-0.0284128617768254,0,-0.0798412850540669,-0.255061572780245,-0.145894447794979,-0.115850908829891,-0.373724227569174,-0.267783167736677,-0.523695678006865,-0.154828723952805,"0","0","0","0","0","0","1","0"
14.07765369,54.04932413,-0.74001389216581,-0.493896458944057,-0.382494381334285,-0.319788581473291,-0.180489789111382,-0.165505129552852,0,-1.13956303404664,1.44736103211095,3.36474893326272,1.0746919308727,-0.521591502617178,-0.366483168895468,-0.87603963556394,-0.812929112917873,"0","0","0","0","0","0","0","1"
12.17765369,55.14932413,-0.721116859981359,-0.501554269950508,-0.398109061408622,-0.310759999794679,-0.16234132344546,-0.163947456593487,0,-1.3584053895013,1.52182435717153,0.00571367730204466,1.09106409109874,-0.521591502617178,-0.392297015352383,-0.48533114568972,-0.819849859767817,"0","0","0","0","0","0","0","1"
12.77765369,55.04932413,-0.647114410433603,-0.304787186783361,-0.243887083454629,-0.310529245135396,-0.165432388290066,-0.160539152197942,0.5,-0.517243251112802,1.20486923467084,-0.221798471973469,0.730937804411795,-0.510977030436148,0.947745308072737,-0.228128344631262,-0.6566474737684,"0","0","1","0","0","0","0","1"
12.57765369,55.14932413,-0.715139341486672,-0.471242072901252,-0.370020239506445,-0.309531197852036,-0.156172290546182,-0.152377925471799,0.5,-0.706525150433591,1.32395291995923,-0.177564356014422,0.875249923900821,-0.518234515832304,-0.336113937769686,-0.236549481840198,-0.72491933986913,"0","0","0","0","0","0","0","1"
14.57765369,55.14932413,-0.624953632848926,-0.243843853640297,-0.0851784277251926,-0.309258132259908,-0.156233988866163,-0.138429286602329,0.5,-0.104305079156911,0.824083561714142,-0.217116397220293,0.206879680089012,1.67528462398083,-0.38850086146166,-0.205868606428227,-0.369692021298792,"0","0","0","0","0","0","0","1"
13.47765369,54.14932413,-0.6874591758219,-0.380538563466006,-0.313338138846597,-0.309218975386027,-0.151726416908231,-0.149789102901513,0,-1.30511416044161,1.44818196488802,4.44292261153313,1.2251505419454,-0.521591502617178,-0.361927784226601,-0.879093595759926,-0.874909960241381,"0","0","0","0","0","0","0","1"
14.57765369,54.84932413,-0.631238844112333,-0.290951615656302,-0.174778205196274,-0.308933008879361,-0.159913594912415,-0.131799827134001,0,-0.947604037676387,1.09886780334989,-0.0955572372137498,1.17850834518869,-0.0760074567049553,-0.368760861229902,-0.769796826711494,-0.856078236413609,"0","0","0","0","0","0","0","1"
13.47765369,54.74932413,-0.555811613663748,-0.0891932687870823,-0.129800368307493,-0.308708905759903,-0.146301999700182,-0.140219941905113,1,-0.0975893807747704,1.03535569731921,0.0695508981573377,0.527789193470063,0.310461650490779,0.521816841533648,-0.0873175409355615,-0.553228019614958,"0","0","0","0","0","0","0","1"
13.57765369,54.14932413,-0.680467553701652,-0.362752008040205,-0.301115257550953,-0.308567280378661,-0.145992180753219,-0.143942986104629,0,-1.25817992062874,1.44638027171355,4.01377993911353,1.1941866322376,-0.521591502617178,-0.15465778179314,-0.860911474815909,-0.862445781028717,"0","0","0","0","0","0","0","1"
13.87765369,54.94932413,-0.666690628433584,-0.361102190405823,-0.216827048448548,-0.307861107814142,-0.16992941680744,-0.144117597067841,1,0.110462618653121,0.902049170045662,-0.0863616552592529,-0.302098074307616,-0.332641109977124,3.49420533796954,0.258989600916007,-0.0139406383581173,"0","1","0","0","0","0","0","1"
12.77765369,55.14932413,-0.706685856236452,-0.428374157179332,-0.330296646742902,-0.307793410773459,-0.147447957608655,-0.156004281191284,0.5,-0.41103182814442,1.21407324721501,-0.198230860354954,0.716122478930645,-0.444061093537954,-0.301948552753182,-0.250474339319834,-0.649403996877195,"0","0","1","0","0","0","0","1"
14.47765369,55.14932413,-0.72307505741959,-0.455848333822229,-0.271481235195949,-0.306680260672037,-0.150754901999553,-0.141083471824855,0.5,0.0801093932856471,0.879840395713585,-0.229215811704748,-0.0749930780446062,0.24210700529021,-0.329280860766386,-0.00354187792637221,-0.183965002961946,"0","0","1","0","0","0","0","1"
14.47765369,55.04932413,-0.60254445816889,-0.235757105467763,-0.0982675960324842,-0.306472833848587,-0.151068916439449,-0.140567230472695,0.5,-0.174423601151194,0.85290096598322,-0.191274118828032,0.362010402700475,-0.441695217137186,-0.364205476561035,-0.306906316986515,-0.461757480723531,"0","0","0","0","0","0","0","1"
13.67765369,54.44932413,-0.657225419729922,-0.303795101585505,-0.260551182468391,-0.306348831432913,-0.127055691559817,-0.121398304277594,0,-0.887335323465774,1.3373191101158,1.42761432325093,0.637037009778556,-0.420114587805856,0.123979913785907,-0.602464417629795,-0.609961154175053,"0","0","0","0","0","0","0","1"
11.97765369,54.34932413,-0.742507522894256,-0.521414790052053,-0.446898104428429,-0.305077634961305,-0.16081333173517,-0.0201679591679089,0,-0.901770219821829,1.19885814208706,-0.0310472159498581,0.4219104472718,-0.430569206990164,2.59147994275567,0.402616893873318,-0.495592616990061,"0","0","0","0","0","0","0","1"
13.37765369,54.74932413,-0.618364414606422,-0.228492336529705,-0.187959988167352,-0.304194202475422,-0.142994600603231,-0.141151892750186,1,-0.115702315344018,1.04379992325923,0.0625504913572204,0.526457381298251,-0.149381596431478,0.890043768933752,-0.0718652353975275,-0.552519647116716,"0","0","0","0","0","0","0","1"
13.17765369,54.74932413,-0.55290338432086,-0.0931423976834375,-0.167596185995287,-0.303732781271685,-0.135782200270293,-0.129478006927886,1,-0.369954268212514,1.05501812706398,-0.0475198943318208,0.705232190045641,0.325743933187632,1.5930914694956,-0.170570858951691,-0.644050688112621,"0","0","0","0","0","0","0","1"
14.37765369,55.04932413,-0.592766767188993,-0.249018247099786,-0.1624260135235,-0.303478353095323,-0.144975540528818,-0.140653788189727,1,-0.0645859393757809,0.889985211750075,-0.166778145531568,-3.58087260712173e-05,-0.465641722869285,-0.323966245319374,-0.0654027021988884,-0.235885144312817,"0","0","1","0","0","0","0","1"
14.67765369,54.64932413,-0.406293755132568,0.17991480728807,0.329889192464639,-0.303396467308003,-0.143755152530872,-0.126437958381248,0,0.123228088139669,-0.34663577649248,-0.149260440190537,-0.368756189670158,1.11620248540847,-0.22147009026986,-0.465286377913672,0.0399584087932759,"0","0","0","0","0","0","0","1"
14.07765369,54.94932413,-0.473950988851574,-0.0128030117896657,0.0790671351047389,-0.303249975277037,-0.147236891489164,-0.133428271669381,1,0.0708108741751373,0.883007888552574,-0.0721033206579113,-0.225623349194478,-0.47846221525723,-0.142510089342828,0.149211907694183,-0.0734560057580958,"0","1","0","0","0","0","0","1"
14.27765369,55.14932413,-0.622018954656576,-0.260256383376454,-0.256419222895468,-0.3030346023036,-0.143006295607048,-0.145102705478954,1,0.113267111400419,0.804706884381452,-0.213695103644236,-0.391274037827821,-0.224066565963498,2.28702840071971,0.154816176214153,0.0586112832056377,"0","0","0","0","0","0","0","1"
13.97765369,54.94932413,-0.498590728036062,0.0132692464523669,0.0433652801001776,-0.302370546367435,-0.13790030537101,-0.125274453507111,1,0.094546953210625,0.883756172411325,-0.0827184833034074,-0.275810615859642,-0.332257444753177,1.35393377438007,0.215115151014684,-0.0346713461981474,"0","1","0","0","0","0","0","1"
14.37765369,55.14932413,-0.467030565508611,0.0499671012026387,0.0728300524800439,-0.302151350566082,-0.142067063034441,-0.108708815999458,0.5,0.0156026605427208,0.8581655909312,-0.221682909041462,-0.191414453252466,-0.157438364715175,5.90476305857846,0.0631160464046832,-0.099312646785211,"0","0","0","0","0","0","0","1"
12.17765369,54.54932413,-0.650258682858789,-0.352740272182426,-0.414349579349856,-0.302138402205098,-0.148433064371846,-0.17217172332735,0,-0.943095141193987,1.18431564486128,0.0124002514338695,0.630206610303136,-0.5202487079352,0.706309920622772,0.157900667664696,-0.606491892828632,"0","0","0","0","0","0","0","1"
14.17765369,55.04932413,-0.535660955368088,-0.20499536652066,-0.178695898575106,-0.301474798139845,-0.139540170913821,-0.138949919320978,1,0.151561627324249,0.846249957510529,-0.115148583719459,-0.306049631421302,-0.293508241850573,1.5999245464989,0.200460275302617,-0.0107991309290631,"0","1","0","0","0","0","0","1"
14.27765369,54.94932413,-0.528506844438328,-0.200417410403904,-0.172257097851692,-0.301345578874492,-0.139253024489594,-0.139659054060103,1,-0.197486673423128,0.860951071541328,-0.0732409143216583,0.135897434523927,-0.516380180274946,-0.342947014772987,-0.165518657234313,-0.325284378138199,"0","1","1","0","0","0","0","1"
14.07765369,55.04932413,-0.474697344425421,-0.0025689000453233,-0.00639855728776405,-0.301202859965642,-0.132979856729263,-0.120877262668953,1,0.126877247658222,0.809416350511896,-0.107502873996949,-0.363257602366549,-0.293476264153599,2.51100148027235,0.238817472024218,0.03543832258857,"0","1","0","0","0","0","0","1"
14.17765369,54.94932413,-0.497349808140574,-0.167505095623243,-0.151808825859826,-0.300944407878808,-0.13589063017531,-0.135809813152801,1,-0.0079275526525796,0.893606760328597,-0.0582078732603884,-0.0739711541020063,-0.489108659060687,-0.302707783531326,0.00964537277371784,-0.184686052780231,"0","1","1","0","0","0","0","1"
14.17765369,54.84932413,-0.388438112184874,0.169004321709819,0.25765045735763,-0.300944407878808,-0.13589063017531,-0.121296127522991,0.5,-0.379516305411612,0.822685675444031,-0.0014439979715191,0.601180787871192,-0.511168857932713,-0.390778553796094,-0.425723234579764,-0.59163531368675,"0","1","1","0","0","0","0","1"
14.27765369,55.04932413,-0.512907766178737,-0.203410195011529,-0.150624275117038,-0.300902237025945,-0.140738783245151,-0.140786466457365,1,0.112041834648837,0.876191603790692,-0.137459149899516,-0.255727029751472,-0.414487638528354,-0.317892399094217,0.127014901480629,-0.0503154306459925,"0","1","0","0","0","0","0","1"
12.27765369,54.54932413,-0.653777956897413,-0.355220359256405,-0.411620190602726,-0.30066859265218,-0.139865227446278,-0.171131339150673,0.5,-0.728239931126048,1.15007499883921,0.0545770471192712,0.596692069729483,-0.443901240221519,1.3083799276914,0.206653415078685,-0.589321195963816,"0","0","0","0","0","0","0","1"
13.97765369,54.84932413,-0.450685176541755,0.153334703312539,0.274775826230981,-0.30059487217224,-0.127753068942302,-0.115842334138676,1,-0.0632785475980576,0.973866863663895,-0.0723375392236027,0.0140621769381822,-0.35821815214759,-0.325484706875663,0.0210443823462357,-0.24543571201251,"0","1","0","0","0","0","0","1"
12.17765369,54.34932413,-0.661465311628239,-0.384083373970324,-0.392341819174172,-0.300069859175055,-0.152806158135586,-0.17190157587098,0,-0.947918338809312,1.29854396077492,0.079849747849037,0.596891214706659,-0.33612598197285,-0.333077014657108,0.243799859108141,-0.589423958348897,"0","0","0","0","0","0","0","1"
13.87765369,54.74932413,-0.479541813501832,0.0911232668836525,0.293153779594261,-0.299675775774626,-0.119957335451212,-0.104338785538988,0.5,-0.134728643772129,1.0325187570586,-0.00545654874262602,0.307898742360803,-0.227583406064807,-0.210840859375837,-0.124518116601102,-0.430390203806289,"0","1","0","0","0","0","0","1"
13.77765369,54.54932413,-0.52678733272401,-0.0397540420538996,-0.0920643634028167,-0.298923584676428,-0.111443318861459,-0.124113067766038,0.5,-0.791874905798015,1.20204864041685,0.741890463585126,0.613128522119262,0.499635880615387,1.36076685138337,-0.493562189793433,-0.597773094676005,"0","0","0","0","0","0","0","1"
13.27765369,54.74932413,-0.527385785613806,-0.0292854608999605,-0.0980797434913196,-0.298412841762645,-0.117895588789133,-0.131256774547661,1,-0.177233561224176,1.05139839470842,-0.00106393249402386,0.588742825874628,-0.393866145081285,1.00696530876801,-0.0982265833160421,-0.585212020035359,"0","0","0","0","0","0","0","1"
14.07765369,54.84932413,-0.433578626029344,0.140697305817925,0.248532506526134,-0.297377966999956,-0.113514877129501,-0.114111157393109,1,-0.173583735813392,0.910454044488259,-0.0330342920883612,0.199312974608393,-0.521591502617178,-0.330799322322675,-0.145724817416191,-0.365029005571146,"0","1","1","0","0","0","0","1"
13.97765369,54.74932413,-0.46006173112482,0.135654414645019,0.179265556227343,-0.297373534146309,-0.107024750904965,-0.113920884449541,0.5,-0.262879673678253,0.970845879476862,0.0225693301383285,0.412717792970272,-0.50870706698438,1.0578337709037,-0.260805134410177,-0.490459206929247,"0","1","0","0","0","0","0","1"
13.07765369,54.84932413,-0.548268980576385,-0.0913216363278109,-0.196596456341676,-0.296355166228036,-0.117193440132084,-0.14383357255729,1,-0.0597396808610959,1.02165350591539,-0.175262620445792,0.534667490607468,-0.430345401476912,1.40707992885019,-0.0967884271620267,-0.556879922926928,"0","1","0","0","0","0","0","1"
13.57765369,54.74932413,-0.458179533188034,0.125109150378604,-0.123260977882543,-0.296255329868736,-0.106703882690592,-0.128842534000885,1,-0.0593591760216486,1.01503095160237,0.00724575884418117,0.467677627680044,0.472556187217407,0.755659921202168,-0.0599918151545574,-0.520838453365545,"0","1","0","0","0","0","0","1"
13.87765369,54.84932413,-0.430468541938831,0.213497230707324,0.212046533162445,-0.296106763750285,-0.10344232190998,-0.110085677430936,1,-0.00456703989258642,0.997303404715669,-0.071561179240005,-0.0277270865692431,-0.195036616705759,0.0397052974118627,0.0964372303094183,-0.216930453846504,"0","1","1","0","0","0","0","1"
13.57765369,54.84932413,-0.482496659222311,0.0633108365087571,-0.15357712945753,-0.295654938025365,-0.104746135464292,-0.133346649571956,1,0.0621476512997441,0.977031329464618,-0.126222691045643,-0.0536704212108142,0.918236147037768,0.389710686136497,0.227750208436397,-0.198933212802009,"0","1","0","0","0","0","0","1"
14.07765369,54.74932413,-0.234413674798301,0.644900385889834,0.836713322562581,-0.29562889896406,-0.101281329149562,-0.108876340469681,0,-0.518675725489032,0.748925228668246,0.0521106328414907,0.710367365893726,-0.506820761083447,-0.207044705485114,-0.506100619715219,-0.64657803123991,"0","1","0","0","0","0","0","1"
13.87765369,55.04932413,-0.289061237676485,0.531489403289212,0.48822929253986,-0.295591551833182,-0.114751139480787,-0.115048571307208,1,0.0844076224944065,0.809619767483207,-0.108413046914534,-0.45741701222842,-0.370047521362909,0.874099922592716,0.281169659374338,0.114757935316867,"0","1","0","0","0","0","0","1"
13.27765369,54.84932413,-0.490987973730246,0.0456436538691744,-0.016496676562025,-0.294486926276515,-0.100801905741577,-0.135614607390241,1,0.0151660104741315,1.00995945169561,-0.165222057275417,0.150478254337846,-0.370143444862439,-0.181990089806344,0.144498914032832,-0.334529195139975,"0","1","0","0","0","0","0","1"
13.47765369,55.04932413,-0.487187953791411,-0.0487072580012306,-0.309435856847615,-0.294469960783124,-0.110956953787098,-0.146692211177674,1,0.0163913222726723,0.901554551993396,-0.169024304332421,-0.194965309455662,-0.414839326055328,-0.327003168431952,0.218818741434,-0.0966501559968384,"0","1","1","0","0","0","0","1"
